timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-07-14,76.52,77.5,75.37,76.18,142798.45440999998,1531612799999,10889163.0562266,20093,90253.48157,6884018.0929911,0.0
2018-07-15,76.19,79.5,75.1,78.54,149955.80081,1531699199999,11604880.68028,21757,94277.62174,7301880.5552964015,0.0
2018-07-16,78.54,84.28,77.6,83.49,182917.22074000002,1531785599999,14849320.616377402,27446,113922.62535,9244745.3679825,0.0
2018-07-17,83.65,90.0,81.3,89.06,204689.47756,1531871999999,17424042.8957612,33429,120773.5344,10244514.056765899,0.0
2018-07-18,88.99,94.41,84.2,86.21,207474.92801,1531958399999,18644932.145682998,39821,112774.73749000001,10138576.681375803,0.0
2018-07-19,86.26,89.0,84.8,86.0,154334.95177,1532044799999,13363247.479054,26115,91062.22812,7887372.832876401,0.0
2018-07-20,86.1,86.69,80.72,81.87,172067.63126,1532131199999,14427924.632470401,30362,96130.40943,8063214.9508,0.0
2018-07-21,81.84,84.93,79.5,83.44,134142.44869000002,1532217599999,11093940.8247099,24424,85572.80716,7079208.9917606,0.0
2018-07-22,83.42,84.2,81.78,82.21,137457.8165,1532303999999,11406970.0475816,23618,82666.14281,6860524.9981899,0.0
2018-07-23,82.2,85.96,81.1,81.38,143669.03549,1532390399999,12017252.0703626,26538,84540.7327,7070621.587310901,0.0
2018-07-24,81.43,89.79,80.79,89.12,207891.17573,1532476799999,17982460.0146273,40138,121219.28762999999,10474072.250282,0.0
2018-07-25,89.02,90.75,84.81,86.38,164176.79921,1532563199999,14305114.748470498,31838,96488.95547,8408131.8631849,0.0
2018-07-26,86.38,87.9,82.75,83.37,151787.8452,1532649599999,13102178.265579,26709,91175.22872999999,7873925.9627926,0.0
2018-07-27,83.51,85.12,81.37,84.39,158734.44422,1532735999999,13246486.850877699,27141,95818.60392000001,8001254.9178569,0.0
2018-07-28,84.39,84.7,82.26,84.07,124974.4699,1532822399999,10466944.388565801,20855,75870.2351,6356415.7117373,0.0
2018-07-29,84.1,85.38,83.22,83.85,119512.7544,1532908799999,10028538.8565991,20222,80221.34046,6731896.6970527,0.0
2018-07-30,83.89,84.62,79.76,82.18,146947.05010999998,1532995199999,12152782.1732837,24268,87704.1873,7259508.070334401,0.0
2018-07-31,82.16,82.63,76.02,78.69,157911.8041,1533081599999,12489474.2961049,28441,92523.27507999999,7332438.418863901,0.0
2018-08-01,78.91,79.06,75.78,77.53,139634.79769,1533167999999,10805717.3092267,24719,84742.1788,6561070.302013597,0.0
2018-08-02,77.62,78.46,75.33,76.11,134458.4997,1533254399999,10335329.4233413,21776,84430.8705,6491927.4420183,0.0
2018-08-03,76.16,77.84,74.66,77.7,141502.8987,1533340799999,10755649.4894646,23106,83426.02032000001,6338232.0380665995,0.0
2018-08-04,77.63,78.15,72.1,73.13,148949.16457,1533427199999,11228478.3691647,28619,88724.48852,6705927.5997934025,0.0
2018-08-05,73.06,74.73,72.23,74.61,133945.84350999998,1533513599999,9870760.383583,20065,80570.43849,5939921.3619165,0.0
2018-08-06,74.6,76.7,72.35,73.62,137607.07272999999,1533599999999,10218380.652637,22980,83246.36748,6184617.3101900015,0.0
2018-08-07,73.67,75.24,66.58,67.35,164019.46827,1533686399999,11907649.7705943,30383,100102.93497999999,7285340.8785077,0.0
2018-08-08,67.32,67.49,60.8,62.13,185720.38797,1533772799999,11974283.3683025,36626,104888.17557,6760757.721659,0.0
2018-08-09,62.13,64.94,60.0,62.89,179209.22762,1533859199999,11263053.9221285,31918,104264.28235,6555524.141742599,0.0
2018-08-10,62.84,63.14,58.12,59.16,181493.85537,1533945599999,11133870.1528231,32750,101802.57227,6251412.8511165,0.0
2018-08-11,59.16,59.98,55.0,57.6,195460.35141,1534031999999,11141417.3558336,34792,109304.71290999999,6229555.803276401,0.0
2018-08-12,57.73,61.55,57.02,59.32,173455.18347000002,1534118399999,10331214.5582386,31616,102064.82786,6078887.5768126,0.0
2018-08-13,59.21,60.61,55.52,56.44,192384.17619,1534204799999,11164711.9247184,30972,107172.86552,6228007.2324227,0.0
2018-08-14,56.5,56.5,49.2,54.24,230722.82945,1534291199999,11992181.196987899,36658,129856.94605,6743866.5255865,0.0
2018-08-15,54.26,59.2,53.7,54.32,232565.44512,1534377599999,13029652.1463702,38860,123378.99210999999,6909729.5640095,0.0
2018-08-16,54.32,57.58,54.06,55.29,153625.58485,1534463999999,8558558.043634402,25903,90426.43326,5037744.5818176,0.0
2018-08-17,55.32,61.89,54.99,61.75,230326.37031,1534550399999,13405002.865185801,33707,127318.40887,7399437.7107638,0.0
2018-08-18,61.79,62.31,55.12,57.04,205917.54265999998,1534636799999,11969875.715870801,32663,113556.33634000001,6597908.9811809985,0.0
2018-08-19,57.04,58.98,56.1,57.67,183235.7261,1534723199999,10508700.8036626,26191,105409.65596,6045468.2469992,0.0
2018-08-20,57.79,58.5,53.18,53.39,220297.28735,1534809599999,12325875.738144001,34559,118452.4792,6639243.2732545,0.0
2018-08-21,53.39,56.82,53.21,56.42,176189.09409,1534895999999,9710200.6576136,25758,101713.45351,5607343.9221425,0.0
2018-08-22,56.43,59.75,53.82,55.14,243024.91246,1534982399999,13791753.7616232,33625,134651.63597,7639264.1029418,0.0
2018-08-23,55.15,57.89,54.8,57.29,168194.87364,1535068799999,9382986.334749699,24402,99141.38543,5532489.0340698,0.0
2018-08-24,57.3,58.36,55.5,57.82,162850.08325999998,1535155199999,9285143.518811699,23996,99189.94434,5654921.7294392,0.0
2018-08-25,57.88,58.38,56.93,57.89,141200.40985999999,1535241599999,8154031.681914501,22117,90026.41772,5199474.003608401,0.0
2018-08-26,57.88,58.08,55.74,56.99,149004.51460999998,1535327999999,8456358.2434211,22088,88753.27897,5038885.849856298,0.0
2018-08-27,57.05,61.17,56.52,60.61,173547.49618,1535414399999,10042122.8798607,27840,106879.5867,6181774.3814828,0.0
2018-08-28,60.69,63.74,59.65,63.13,213926.35247,1535500799999,13093911.4322786,31477,119097.65110999999,7287821.763498799,0.0
2018-08-29,63.12,63.4,60.14,61.41,185484.94761,1535587199999,11486407.621169198,27827,106902.13355,6622563.860374901,0.0
2018-08-30,61.52,61.65,58.55,60.23,179589.13645999995,1535673599999,10761861.6166235,24637,101151.9801,6063792.4115127,0.0
2018-08-31,60.13,62.75,59.55,62.04,176396.73591,1535759999999,10744055.1253341,25363,106039.28772000001,6458520.4482225,0.0
2018-09-01,62.04,67.93,61.97,66.49,210232.08113,1535846399999,13646887.032483198,31806,120876.9068,7842821.029108501,0.0
2018-09-02,66.45,67.3,64.15,66.21,180336.18966,1535932799999,11838318.6165133,26181,100574.60467,6605571.2060444,0.0
2018-09-03,66.21,66.55,64.21,65.44,162189.69577,1536019199999,10569362.878643699,23176,95350.08101000001,6212890.5320003,0.0
2018-09-04,65.5,69.45,65.36,67.6,220730.4701,1536105599999,14960889.677189099,30974,123600.79045999999,8376269.5350513,0.0
2018-09-05,67.63,68.36,57.61,57.82,331321.57394000003,1536191999999,20765379.8883325,39918,169535.4552,10656237.6176284,0.0
2018-09-06,57.71,57.89,53.96,57.61,251529.33699,1536278399999,14014155.38678,35383,132444.88562000002,7381828.4093888,0.0
2018-09-07,57.61,58.53,55.0,55.66,193929.61889,1536364799999,10983095.9540696,24283,109157.53664,6187276.1302793,0.0
2018-09-08,55.63,57.22,51.87,53.07,187659.63017000002,1536451199999,10323291.9059615,25339,106388.3957,5861391.6407318,0.0
2018-09-09,53.09,56.72,52.2,54.74,208940.08802999998,1536537599999,11413319.2266282,26757,119288.02104,6506343.4413426,0.0
2018-09-10,54.79,56.59,53.03,54.34,226840.05414000002,1536623999999,12366211.0596521,25005,127705.2763,6962485.6889289,0.0
2018-09-11,54.34,54.75,49.74,52.04,239830.95074,1536710399999,12670927.0607934,27815,131412.33953,6945139.283222903,0.0
2018-09-12,52.01,52.14,47.21,51.69,276375.64336,1536796799999,13756255.4351725,33227,146566.58755999999,7307164.020003099,0.0
2018-09-13,51.69,55.49,51.66,54.44,232884.22924000002,1536883199999,12514995.482319001,31920,129402.43134000001,6950928.851175299,0.0
2018-09-14,54.49,59.0,52.83,56.24,279002.97525,1536969599999,15505362.599042801,35117,150785.03859,8370718.3057832,0.0
2018-09-15,56.21,58.73,55.61,56.22,236098.10118000003,1537055999999,13554456.1074499,29668,132245.52842000002,7597063.7550904015,0.0
2018-09-16,56.22,57.55,54.35,56.75,193175.78497,1537142399999,10857782.7359343,25939,113110.1334,6360032.0209145,0.0
2018-09-17,56.75,57.85,51.37,52.07,256476.30399000001,1537228799999,14029350.870168302,33189,140370.00097,7693803.22288,0.0
2018-09-18,52.06,55.52,50.41,53.96,224751.4303,1537315199999,11874091.7786288,28317,125977.33983,6657318.0367305,0.0
2018-09-19,53.93,55.28,51.62,54.27,228844.25201999999,1537401599999,12289753.5187398,28999,127326.49047,6844494.7470448,0.0
2018-09-20,54.33,57.42,53.28,56.53,194009.04757,1537487999999,10587308.0472446,25789,113693.18813,6201399.0966612,0.0
2018-09-21,56.52,62.73,56.33,60.83,323523.44211,1537574399999,18976330.1438477,38341,170196.08445999998,9982175.388749199,0.0
2018-09-22,60.82,61.9,58.0,60.65,210861.69481,1537660799999,12631718.4569846,22825,114243.00562000001,6839099.651221,0.0
2018-09-23,60.58,63.82,59.86,61.38,244808.34389000002,1537747199999,15089323.8147346,30583,129053.62288,7955268.859675799,0.0
2018-09-24,61.36,61.56,57.02,58.01,231626.38895999998,1537833599999,13624552.622658802,32015,124144.78552,7309304.8168847,0.0
2018-09-25,58.03,58.16,54.25,57.61,279946.32153,1537919999999,15753483.091310501,38270,149457.32724,8422962.2841789,0.0
2018-09-26,57.57,59.85,56.4,57.18,226177.44005,1538006399999,13066635.761117801,33400,122118.81863,7052638.115852903,0.0
2018-09-27,57.25,65.67,56.58,63.28,496070.9006,1538092799999,30665922.11488641,60691,255710.97143,15788850.0113423,0.0
2018-09-28,63.25,65.0,60.14,61.95,306042.00886,1538179199999,19128678.576937802,45382,155798.07286,9733619.7363591,0.0
2018-09-29,61.95,62.34,58.95,61.61,206352.47293,1538265599999,12577562.1807731,32303,109373.16449000001,6671295.6612339,0.0
2018-09-30,61.61,63.0,59.81,61.21,224746.26091999997,1538351999999,13734703.9417407,34061,126521.66757,7733641.751169099,0.0
2018-10-01,61.19,62.09,59.51,60.45,189136.61486,1538438399999,11484878.1829783,30170,94113.00047,5721939.5495457,0.0
2018-10-02,60.47,61.8,59.02,59.46,190207.92017,1538524799999,11489099.189484699,30810,98660.09755,5960771.7167322,0.0
2018-10-03,59.42,59.66,56.67,57.56,199293.42312,1538611199999,11515193.8373846,31990,108393.42642,6264834.1528089,0.0
2018-10-04,57.6,59.4,57.39,58.42,164171.36993,1538697599999,9643908.913299302,25674,96734.90389,5683234.0399029,0.0
2018-10-05,58.43,59.85,57.65,58.93,152016.10897,1538783999999,8865509.444868902,24513,94654.03053999999,5520931.081772598,0.0
2018-10-06,58.88,59.17,56.92,57.96,146487.74108,1538870399999,8512401.7290898,22714,89991.49742,5232176.843728798,0.0
2018-10-07,57.98,58.64,56.88,58.33,137742.58904000002,1538956799999,7971910.2958602,20596,87384.24588,5057601.9434126,0.0
2018-10-08,58.32,60.26,57.63,59.66,178247.28353,1539043199999,10499302.727396801,28219,102532.45105,6040517.6646259,0.0
2018-10-09,59.65,59.84,58.29,59.03,156778.85225,1539129599999,9264677.0282078,24224,90380.77098,5341876.206391902,0.0
2018-10-10,59.02,59.18,57.37,58.46,156144.05481,1539215999999,9074909.8197375,25310,94632.70761,5501203.1639699,0.0
2018-10-11,58.43,58.66,50.62,51.36,269784.69405,1539302399999,14307677.149309196,45082,139403.11723,7381995.9740017,0.0
2018-10-12,51.31,54.26,50.87,53.74,204719.86413,1539388799999,10863354.913156599,32504,117197.92559000001,6220485.5338555,0.0
2018-10-13,53.7,54.88,53.2,54.05,162360.69862,1539475199999,8771145.081829902,26521,97148.38441,5249272.533111401,0.0
2018-10-14,54.06,54.44,52.11,52.61,173244.35474,1539561599999,9306172.114742199,23382,95426.25227000001,5129481.3825873,0.0
2018-10-15,52.61,61.86,52.17,56.16,380967.73216,1539647999999,21747320.247576106,55710,200260.59021,11424083.6528644,0.0
2018-10-16,56.15,57.34,54.71,55.54,178767.67022,1539734399999,9988474.0004034,30371,96861.12637,5413288.3724283,0.0
2018-10-17,55.54,55.72,54.32,55.27,189501.34735,1539820799999,10451967.889007,27111,98964.56651,5460054.7621951,0.0
2018-10-18,55.31,55.85,53.0,53.53,163778.72064,1539907199999,8907285.963650301,27830,90945.55549,4947506.2659608,0.0
2018-10-19,53.53,54.74,53.31,53.71,131153.05917,1539993599999,7061519.0366258,20309,71164.68922999999,3832346.8047227003,0.0
2018-10-20,53.68,54.65,53.28,54.28,134248.62479,1540079999999,7246667.200376403,21756,83417.76195,4503453.1572198,0.0
2018-10-21,54.27,54.9,53.44,53.61,139868.39747999999,1540166399999,7580763.329748197,22779,83295.25583,4515512.3819354,0.0
2018-10-22,53.62,54.16,52.67,53.12,113096.19471,1540252799999,6044482.1308859,19979,58247.93632000001,3114335.7210183,0.0
2018-10-23,53.12,53.97,52.53,53.33,56502.9476,1540339199999,3006380.2184277,12357,29962.515410000004,1594428.4686856,0.0
2018-10-24,53.34,53.92,53.0,53.11,50279.98528,1540425599999,2684802.8934148997,12265,27044.318560000003,1444548.1141058004,0.0
2018-10-25,53.12,53.27,52.52,52.84,43215.95472,1540511999999,2287144.4417593996,9598,23460.53626,1241873.9651648002,0.0
2018-10-26,52.81,53.55,52.23,52.56,49669.65386000001,1540598399999,2623371.2515115,11080,25376.4449,1340431.9284824,0.0
2018-10-27,52.6,53.08,51.72,52.25,39585.13085,1540684799999,2075854.6261564,9146,21412.0068,1123109.8741998998,0.0
2018-10-28,52.25,52.66,51.7,52.07,35288.39702,1540771199999,1838724.3862474998,8456,19088.83167,994949.3183611999,0.0
2018-10-29,52.1,52.26,48.17,49.21,93056.55632999999,1540857599999,4660386.8668885,19806,47821.35938,2396073.5065472,0.0
2018-10-30,49.16,49.96,49.02,49.34,41869.78433,1540943999999,2069910.6907136003,11086,21860.992000000002,1080708.1840633,0.0
2018-10-31,49.35,50.71,47.71,49.93,59069.9364,1541030399999,2926931.182231,12496,31063.450960000002,1539184.1286073,0.0
2018-11-01,49.94,50.85,49.78,50.61,40743.54904,1541116799999,2044481.6283926999,10162,21060.1092,1057032.5252420001,0.0
2018-11-02,50.63,52.2,50.56,51.78,55439.54227000001,1541203199999,2853112.5898937997,11407,27964.3277,1438359.0457243,0.0
2018-11-03,51.78,51.81,50.6,51.04,44526.44126,1541289599999,2280110.5089847,9504,22824.422580000002,1169133.7860927,0.0
2018-11-04,51.09,56.33,50.77,54.6,131563.2191,1541375999999,7106100.759797,23386,61894.31664,3336900.1403116,0.0
2018-11-05,54.6,55.15,53.01,53.91,71425.68187,1541462399999,3841003.0724431,15076,33906.22792,1823284.798096,0.0
2018-11-06,53.93,56.88,53.87,56.48,82733.19375,1541548799999,4543573.2471019,17163,42073.91513,2313022.898281,0.0
2018-11-07,56.44,56.92,53.52,54.47,96697.10571,1541635199999,5343582.6991727995,17623,46334.37798000001,2561402.8777023,0.0
2018-11-08,54.49,55.12,52.42,52.72,71785.25117,1541721599999,3845880.2935037003,14624,32760.6009,1755879.4208665001,0.0
2018-11-09,52.7,53.15,51.62,52.25,54807.00008,1541807999999,2873957.5317537,10564,26681.60854,1399332.7198207,0.0
2018-11-10,52.28,53.08,51.97,52.48,37947.99062,1541894399999,1994759.2672652001,7136,19365.02879,1018138.9594937001,0.0
2018-11-11,52.47,52.57,49.79,51.46,66550.49463,1541980799999,3407022.15279,10066,30973.253969999998,1586843.0557725,0.0
2018-11-12,51.5,52.04,50.59,51.26,60038.96457999999,1542067199999,3075503.9229793,10563,30924.3125,1583593.9838464,0.0
2018-11-13,51.26,51.66,49.6,50.43,63966.883429999994,1542153599999,3255168.879664,12663,28231.79823,1438970.2948402,0.0
2018-11-14,50.41,51.08,42.0,45.05,307943.67228,1542239999999,13948978.8933711,47047,159454.26890999998,7218249.9989279015,0.0
2018-11-15,45.05,45.8,40.4,44.78,239147.14363,1542326399999,10442471.6269976,40801,118684.97645999999,5184945.2331067,0.0
2018-11-16,44.78,44.95,42.38,42.89,126959.9343,1542412799999,5526205.6703331,17983,64564.19501,2811605.9987562,0.0
2018-11-17,42.89,42.94,41.92,42.43,64923.26975,1542499199999,2748488.2839842997,9808,32504.79756000001,1376633.4357099,0.0
2018-11-18,42.46,43.84,42.11,42.61,69727.51818,1542585599999,2991350.2245596,9138,33728.91305,1446812.1992549999,0.0
2018-11-19,42.63,42.65,35.94,37.07,266627.8181,1542671999999,10193547.6518018,35844,123526.87027,4719414.3065882,0.0
2018-11-20,37.11,38.8,31.47,33.8,481972.20551999996,1542758399999,16734732.4018969,60926,241095.49913,8366123.335188203,0.0
2018-11-21,33.71,35.38,32.17,35.15,307689.28614,1542844799999,10447986.7251629,40173,159717.36041,5423319.3832807,0.0
2018-11-22,35.17,35.68,31.84,32.11,140470.92969000002,1542931199999,4791952.8493514005,18355,68181.20629,2330391.7634328,0.0
2018-11-23,32.09,33.81,31.1,32.74,178263.37599,1543017599999,5763152.7094353,23928,92170.51732,2980609.0381926005,0.0
2018-11-24,32.74,34.3,29.07,29.73,175080.65021,1543103999999,5486899.364320098,25922,88812.48228,2789089.6189641003,0.0
2018-11-25,29.72,32.93,27.7,31.49,330712.41278,1543190399999,9875455.026754199,45978,163397.1791,4881469.0766181,0.0
2018-11-26,31.51,32.88,28.66,30.18,346086.77239,1543276799999,10650119.32109,46491,172784.06477,5313776.2669128,0.0
2018-11-27,30.18,32.16,29.05,31.61,194024.5309,1543363199999,5911546.9844789,29454,103674.22554,3156633.2540849,0.0
2018-11-28,31.62,36.51,31.39,34.74,261988.56211,1543449599999,8934592.456384199,37890,135011.8311,4608682.481657402,0.0
2018-11-29,34.74,36.0,33.08,33.88,206424.03941,1543535999999,7091338.8885229025,28975,98462.69496000001,3385188.6186073995,0.0
2018-11-30,33.9,34.53,31.07,32.21,182324.55560999998,1543622399999,5934596.3999475995,26303,92067.86104,2997736.4108677013,0.0
2018-12-01,32.19,35.1,31.38,34.17,130601.17527,1543708799999,4373049.6516537005,21786,66289.85862,2218790.9600378,0.0
2018-12-02,34.11,35.24,33.21,33.82,126562.51307999999,1543795199999,4314174.8406724995,18775,62365.131779999996,2126949.4884226,0.0
2018-12-03,33.81,33.97,30.08,30.9,160953.47619000002,1543881599999,5107201.118724201,21808,74594.98599,2368164.9327523997,0.0
2018-12-04,30.92,32.25,29.87,31.13,125624.10065,1543967999999,3938334.4457955,19484,61158.3067,1918338.2186361,0.0
2018-12-05,31.14,31.4,29.15,29.27,122536.95919000001,1544054399999,3686632.3658404998,17735,56625.247670000004,1707222.0022825,0.0
2018-12-06,29.28,30.49,26.25,26.78,186020.5287,1544140799999,5318278.7153886,29787,89819.94013999998,2570821.4546897,0.0
2018-12-07,26.74,26.94,22.32,24.91,344334.77132,1544227199999,8550497.2274868,51931,163134.99195,4043718.8035168,0.0
2018-12-08,24.88,26.63,22.89,24.22,272026.24012,1544313599999,6669827.4592307,43154,137997.60918,3380771.3370255,0.0
2018-12-09,24.23,26.75,24.2,25.37,185392.27774000002,1544399999999,4728009.3049824005,26775,96740.9277,2467552.2168738,0.0
2018-12-10,25.37,25.82,23.67,24.14,159523.3339,1544486399999,3913245.9562268998,22641,73029.39202999999,1794384.5798292,0.0
2018-12-11,24.15,24.63,22.94,23.41,116912.31068,1544572799999,2774102.4887662004,17623,57929.69049,1374038.6935345,0.0
2018-12-12,23.4,24.98,23.2,24.13,116697.01620999999,1544659199999,2839522.3254573997,16627,61541.90622999999,1498441.747219,0.0
2018-12-13,24.13,24.29,22.91,23.08,101343.24553,1544745599999,2391795.1552608996,14890,46488.112389999995,1099587.1191581,0.0
2018-12-14,23.06,23.76,22.5,23.34,115451.19357,1544831999999,2669993.897385,15764,56011.21857000001,1294619.0150553999,0.0
2018-12-15,23.33,24.06,23.09,23.6,114346.73652,1544918399999,2696112.2014415,15491,56692.62372,1336715.6565834999,0.0
2018-12-16,23.59,26.96,23.48,25.52,284638.36643,1545004799999,7367653.6178438,34576,140928.16563,3643391.0763897,0.0
2018-12-17,25.51,30.3,25.43,28.95,415677.55009000003,1545091199999,11734862.359370401,49677,207799.58392,5860139.603198901,0.0
2018-12-18,28.97,30.15,27.39,29.89,241540.21994,1545177599999,6940548.103116,32925,115762.91357,3328730.3166517,0.0
2018-12-19,29.89,31.55,28.51,28.83,464104.88133999996,1545263999999,13967868.690456199,50250,210692.73725,6347497.2158487,0.0
2018-12-20,28.83,32.76,28.52,32.18,347428.50187,1545350399999,10702281.6625123,46828,184132.3859,5669129.5784524,0.0
2018-12-21,32.18,32.87,29.55,30.29,222927.66345,1545436799999,6941800.339584597,32678,105793.71254,3300252.8973412,0.0
2018-12-22,30.29,31.49,29.7,31.33,106033.33577,1545523199999,3234572.7694072,17890,57366.88625,1752843.5622825,0.0
2018-12-23,31.29,33.84,31.09,32.97,255561.72890999998,1545609599999,8317118.2252661,31487,150274.1165,4883351.5700529,0.0
2018-12-24,32.98,36.12,32.17,32.68,305504.74498,1545695999999,10561724.7698791,42752,153251.42502999998,5295104.6457656,0.0
2018-12-25,32.69,32.93,29.19,30.5,248993.55555999998,1545782399999,7586691.2768408,38221,118674.09119,3614228.7645382998,0.0
2018-12-26,30.5,31.68,28.79,30.3,174048.04136,1545868799999,5242464.482954799,27487,86449.00274,2603628.0388043,0.0
2018-12-27,30.27,30.89,27.17,27.55,157817.22611,1545955199999,4528463.300989,22160,71273.11422,2046913.3195184,0.0
2018-12-28,27.55,33.08,27.39,31.8,242123.8975,1546041599999,7428412.821671901,32631,116826.56577,3580572.6890376,0.0
2018-12-29,31.78,32.81,29.91,30.28,222196.85698,1546127999999,6994333.2082403,34161,109239.82617999999,3439532.8017592994,0.0
2018-12-30,30.28,32.0,29.68,31.38,151572.93045,1546214399999,4696122.0322328,25014,77475.78113999999,2402701.1829014,0.0
2018-12-31,31.38,31.43,29.42,29.9,97446.11241,1546300799999,2959940.3443041,16781,47577.74879,1445104.0008222999,0.0
2019-01-01,29.92,31.8,29.56,31.48,103182.73765,1546387199999,3162741.4467664,15380,51536.476930000004,1580225.4944965001,0.0
2019-01-02,31.47,33.29,31.07,32.67,118306.23317,1546473599999,3805773.1198365996,19940,57712.889110000004,1856254.405366,0.0
2019-01-03,32.68,32.8,30.62,31.39,94129.85114,1546559999999,2982980.2248225,15402,44255.99834,1402726.4399903999,0.0
2019-01-04,31.41,32.53,30.78,31.76,108636.82192999999,1546646399999,3437486.3851984,17016,53812.09229,1704444.6973857,0.0
2019-01-05,31.76,35.95,31.76,34.33,335581.55848,1546732799999,11471296.9699548,46999,162070.2791,5536072.446455,0.0
2019-01-06,34.33,39.71,33.89,38.3,761396.10676,1546819199999,28298586.9009635,82109,367592.50496,13657746.560239801,0.0
2019-01-07,38.29,39.04,36.53,37.35,444975.92431000003,1546905599999,16797767.6556064,51871,215312.84438000002,8126842.7646142,0.0
2019-01-08,37.35,40.8,36.91,38.7,522510.17141999997,1546991999999,20322945.3312497,56171,265768.71885999996,10335736.2398965,0.0
2019-01-09,38.7,39.72,38.0,38.17,312030.13021,1547078399999,12104357.4442312,36311,161018.18508,6250240.885098599,0.0
2019-01-10,38.17,38.77,31.0,32.81,584622.4539,1547164799999,19980421.46609,66419,283539.60377,9665526.7716598,0.0
2019-01-11,32.81,33.22,29.68,31.49,351182.38165,1547251199999,11268415.5174647,45405,164016.25746,5262239.5740466,0.0
2019-01-12,31.48,32.13,31.07,31.65,178476.28717999996,1547337599999,5640569.245815097,25298,85982.1549,2715970.3214217,0.0
2019-01-13,31.65,32.63,29.12,29.59,229264.11926999997,1547423999999,7075842.071298401,29004,108286.15808,3337666.1041313,0.0
2019-01-14,29.6,32.5,29.38,31.71,255282.35801,1547510399999,7925720.2735823,28964,124636.60217,3876580.4075901,0.0
2019-01-15,31.72,32.27,29.95,30.75,216841.86085,1547596799999,6784015.4244266,29057,109085.19055,3417494.3560669,0.0
2019-01-16,30.74,31.93,30.47,31.29,153939.59622,1547683199999,4789334.141882401,21559,76981.80401,2395766.9138332997,0.0
2019-01-17,31.29,31.55,29.8,31.4,203218.00285999998,1547769599999,6238519.8934698,25914,101306.91483,3112108.2058474,0.0
2019-01-18,31.38,31.53,30.31,30.77,150711.34444000002,1547855999999,4659547.3864997,18620,71433.46977000001,2211556.1508159,0.0
2019-01-19,30.78,32.92,30.77,32.0,164989.63668,1547942399999,5273505.545043,21151,81583.84722000001,2604779.9425284,0.0
2019-01-20,31.94,33.2,28.45,30.64,249450.00408,1548028799999,7815412.7300216975,29614,118376.33534,3702514.2273639,0.0
2019-01-21,30.63,31.22,30.34,30.82,110305.75865999999,1548115199999,3392716.0542584998,15290,57897.38931000001,1781488.5193431,0.0
2019-01-22,30.82,32.0,29.48,31.41,199887.16257000001,1548201599999,6183272.809890701,23765,104259.51589,3229177.0939101004,0.0
2019-01-23,31.4,32.18,31.24,31.69,123577.27232,1548287999999,3920165.8017895,15638,55969.58357,1775217.9658034001,0.0
2019-01-24,31.69,33.1,30.89,32.51,138812.16215999998,1548374399999,4453091.294514298,16597,65904.78192000001,2111888.6974577997,0.0
2019-01-25,32.52,33.0,31.87,32.69,169242.53382,1548460799999,5485967.9294638,18027,79804.3117,2587125.366859,0.0
2019-01-26,32.68,33.95,32.57,32.8,166677.42807999998,1548547199999,5537195.8890435,20495,78798.19408,2618744.9595292998,0.0
2019-01-27,32.79,33.2,31.05,32.21,173697.81998,1548633599999,5628213.3201342,21480,78035.93823,2532572.9307587002,0.0
2019-01-28,32.22,32.53,30.0,30.94,267887.62941999995,1548719999999,8275485.972324701,30657,118041.161,3650598.0991317,0.0
2019-01-29,30.94,31.26,29.91,30.81,135879.8588,1548806399999,4168438.6557358,17933,60670.881760000004,1862431.7774867,0.0
2019-01-30,30.8,31.97,30.47,31.68,129114.99705,1548892799999,4046024.3723204,15154,66041.95139,2068683.6245773,0.0
2019-01-31,31.68,32.33,31.08,31.41,154708.17427000002,1548979199999,4881672.9566493,17825,81796.9945,2580248.9920297996,0.0
2019-02-01,31.43,33.64,30.7,32.65,335544.96445,1549065599999,10864529.587327199,28955,164337.34403,5321610.986790401,0.0
2019-02-02,32.61,35.01,32.44,34.59,268052.52354,1549151999999,8939273.973636,27690,133427.23382,4451498.8407712,0.0
2019-02-03,34.59,34.89,32.86,33.44,348406.73224,1549238399999,11802330.614625901,32651,168185.05465,5696095.047527901,0.0
2019-02-04,33.43,34.5,33.36,34.09,206649.66902,1549324799999,7014206.2681502,20549,108962.09483,3699076.3754122,0.0
2019-02-05,34.08,34.54,33.63,34.34,214319.34235,1549411199999,7321284.8808597,19416,104569.87802,3573067.0954448995,0.0
2019-02-06,34.35,34.5,32.25,32.79,312456.54201,1549497599999,10273847.9600226,30232,149431.38343,4907408.3859695,0.0
2019-02-07,32.78,33.61,32.73,33.24,144528.08084,1549583999999,4798854.8184626,14240,61439.709839999996,2040173.0927606998,0.0
2019-02-08,33.23,44.85,32.75,42.99,1237384.07012,1549670399999,48819159.693489,119267,616199.16873,24347341.8508127,0.0
2019-02-09,42.99,46.95,42.05,44.68,993529.35851,1549756799999,43845377.36174171,105794,506453.06113999995,22384935.928014398,0.0
2019-02-10,44.68,47.59,42.0,46.79,667594.4622899999,1549843199999,30084786.2181325,74650,329432.89923000004,14843447.3569699,0.0
2019-02-11,46.8,46.87,41.81,42.9,570398.48991,1549929599999,25000654.71538781,62358,281744.28623,12346897.017093401,0.0
