timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-10-08,0.1937,0.2142,0.1924,0.2107,6618122.2,1570579199999,1358621.531051,7942,2902830.5,594578.60283,0
2019-10-09,0.2102,0.2159,0.1956,0.2061,10337916.29,1570665599999,2110099.020043,10420,4880374.71,996343.732031,0
2019-10-10,0.207,0.2075,0.1926,0.1946,3677961.72,1570751999999,732322.757673,3997,1427449.36,283031.483333,0
2019-10-11,0.1947,0.1976,0.1862,0.1893,3999555.47,1570838399999,768037.731455,4210,2043691.63,393539.718292,0
2019-10-12,0.1893,0.1975,0.18899999999999997,0.1963,2001624.01,1570924799999,386801.050215,2306,981192.41,189480.80155,0
2019-10-13,0.1969,0.20600000000000002,0.193,0.2034,4817610.71,1571011199999,965985.200574,4803,2359308.87,473497.08484399994,0
2019-10-14,0.2029,0.2161,0.2007,0.2148,6614248.78,1571097599999,1386133.8369709998,6392,3316398.69,695305.226381,0
2019-10-15,0.2148,0.23800000000000002,0.2124,0.2222,12938545.67,1571183999999,2915849.496483,13566,6169411.83,1390057.191268,0
2019-10-16,0.2218,0.2223,0.1986,0.2184,9061586.82,1571270399999,1914573.6898599998,9556,4219977.49,890751.9183290001,0
2019-10-17,0.2184,0.2316,0.2131,0.2208,5549904.68,1571356799999,1246402.4562360002,7030,2522493.83,565756.222673,0
2019-10-18,0.2213,0.2301,0.2159,0.2188,4119237.25,1571443199999,918567.9537620001,5829,1931451.6,430771.103111,0
2019-10-19,0.2188,0.21899999999999997,0.2083,0.209,2485914.3,1571529599999,533073.243178,3131,989165.22,212873.773477,0
2019-10-20,0.2094,0.2267,0.2036,0.2265,5725980.19,1571615999999,1225463.148424,6956,2629603.68,564880.306611,0
2019-10-21,0.2256,0.2269,0.214,0.2156,3337976.63,1571702399999,733784.801099,4399,1577704.74,347194.891222,0
2019-10-22,0.2155,0.2495,0.2105,0.2406,17889351.42,1571788799999,4200037.651536,14218,8263857.42,1935132.537281,0
2019-10-23,0.2401,0.2598,0.2233,0.2411,32472399.17,1571875199999,7880875.619713001,24228,15014567.62,3651672.7822300005,0
2019-10-24,0.2408,0.265,0.2279,0.2353,18328469.8,1571961599999,4441284.260269,14718,8573027.23,2085639.334607,0
2019-10-25,0.2357,0.2563,0.2271,0.2517,16934399.36,1572047999999,4100499.6501269997,14534,7752890.46,1885011.0161209998,0
2019-10-26,0.2517,0.2688,0.2328,0.2357,13305051.76,1572134399999,3309638.335221,14964,6648957.36,1656170.4662879999,0
2019-10-27,0.2353,0.2461,0.2291,0.24,10879375.75,1572220799999,2588700.005451,12426,4565559.34,1087874.887955,0
2019-10-28,0.24,0.2455,0.2361,0.2367,5792729.03,1572307199999,1395127.020657,8250,2633521.18,635468.040082,0
2019-10-29,0.2366,0.2392,0.2294,0.2344,4561180.61,1572393599999,1067813.753269,5695,1814578.39,425642.54553,0
2019-10-30,0.2345,0.2381,0.2197,0.2343,6709696.2,1572479999999,1533496.433135,9009,3162858.68,723608.9349260002,0
2019-10-31,0.2346,0.2419,0.2263,0.23199999999999998,6190914.52,1572566399999,1451366.674052,7746,3000482.52,704577.23068,0
2019-11-01,0.23199999999999998,0.239,0.2244,0.2345,3627172.53,1572652799999,842290.968199,5520,1787784.31,415707.639973,0
2019-11-02,0.2352,0.2373,0.2304,0.2332,2327505.05,1572739199999,544438.7902609999,3015,1121788.29,262950.668716,0
2019-11-03,0.2333,0.235,0.2285,0.2309,2192323.05,1572825599999,506983.21872700006,2689,1108754.74,256718.27496100002,0
2019-11-04,0.2307,0.247,0.2295,0.2421,5629422.85,1572911999999,1347931.4589709998,6605,3087200.43,739333.194305,0
2019-11-05,0.2431,0.257,0.2385,0.2496,5963886.2,1572998399999,1478965.7568629999,7293,2790018.55,693657.258104,0
2019-11-06,0.2498,0.2645,0.2471,0.264,5912773.86,1573084799999,1528738.9461629996,7546,2679115.77,693385.4273069999,0
2019-11-07,0.2632,0.2641,0.2479,0.2512,3891300.96,1573171199999,986288.2195629999,4667,1681318.5,426640.26969,0
2019-11-08,0.2512,0.2578,0.2251,0.2375,7495637.69,1573257599999,1780865.9167799999,7651,3590787.16,855406.008158,0
2019-11-09,0.2373,0.2497,0.2355,0.2484,3983903.58,1573343999999,965552.148742,4813,1984157.13,482068.434346,0
2019-11-10,0.2484,0.2522,0.2436,0.2444,5327742.04,1573430399999,1320623.40044,5755,2280345.36,565604.392451,0
2019-11-11,0.2444,0.2465,0.2346,0.2394,4233538.18,1573516799999,1020361.8203360001,4480,1817503.83,438737.94101,0
2019-11-12,0.2401,0.2437,0.2362,0.2417,2884974.06,1573603199999,692621.016123,3008,1144446.71,274806.615162,0
2019-11-13,0.242,0.2573,0.2392,0.2543,6938692.42,1573689599999,1725523.0425599997,7202,3443405.27,855458.018587,0
2019-11-14,0.2543,0.2637,0.2495,0.2565,15033957.11,1573775999999,3866916.879782,13521,7680402.31,1977055.2896849997,0
2019-11-15,0.257,0.2606,0.2425,0.251,7087702.73,1573862399999,1770801.593011,8603,3391746.19,847788.3072970002,0
2019-11-16,0.251,0.2695,0.2497,0.2677,7757412.91,1573948799999,2018504.2313990002,7940,4127680.74,1074674.6621690001,0
2019-11-17,0.2677,0.2784,0.256,0.2749,11578092.21,1574035199999,3138761.206653,10883,5798272.46,1573419.9999260001,0
2019-11-18,0.2749,0.2749,0.2548,0.2625,8384947.06,1574121599999,2222690.505838,7997,3958315.81,1052155.124814,0
2019-11-19,0.2628,0.2654,0.2395,0.2497,10063587.48,1574207999999,2507966.395622,9337,4310883.29,1072742.154038,0
2019-11-20,0.2497,0.2509,0.23,0.2331,8567314.33,1574294399999,2063607.5022709998,6796,3499396.84,843397.9057560002,0
2019-11-21,0.2331,0.2353,0.2107,0.2217,9279505.47,1574380799999,2077229.6622020002,8397,4928237.76,1105647.531551,0
2019-11-22,0.2212,0.2249,0.1941,0.2193,13680652.01,1574467199999,2873113.187782,11532,5599648.38,1178573.3005209998,0
2019-11-23,0.2193,0.2297,0.2053,0.2208,9111232.44,1574553599999,1984653.1883150002,7569,4415787.73,961887.802299,0
2019-11-24,0.2208,0.2222,0.2017,0.2026,6341370.76,1574639999999,1350214.988006,5063,2570319.09,549782.279398,0
2019-11-25,0.2026,0.2217,0.1919,0.2039,10613229.99,1574726399999,2197708.6764080003,7666,4853338.61,1007880.167182,0
2019-11-26,0.2039,0.2109,0.2011,0.2031,9038397.7,1574812799999,1855286.35225,6977,4383048.65,900691.358324,0
2019-11-27,0.2029,0.2094,0.1877,0.2025,13961850.54,1574899199999,2799393.0570880002,10046,6408696.91,1287055.815931,0
2019-11-28,0.20199999999999999,0.2091,0.1996,0.2047,5021286.62,1574985599999,1029048.3988559999,4843,2458201.35,504427.184983,0
2019-11-29,0.2047,0.2211,0.2046,0.2152,9224701.57,1575071999999,1945685.2367419999,6669,4732089.42,1001874.4702030001,0
2019-11-30,0.2147,0.2154,0.2009,0.2036,4594248.36,1575158399999,946898.3868049999,3914,1899742.97,391249.04300500004,0
2019-12-01,0.2033,0.2034,0.1901,0.195,9100830.85,1575244799999,1767933.6514150002,6491,3416214.81,664273.2712399999,0
2019-12-02,0.1956,0.1962,0.184,0.1887,6449178.49,1575331199999,1218958.0403389998,5370,3300728.01,623624.977455,0
2019-12-03,0.1888,0.1967,0.1881,0.1964,6855624.62,1575417599999,1320755.2179059999,5627,3440817.71,663152.176037,0
2019-12-04,0.1957,0.1962,0.1788,0.1816,16975983.54,1575503999999,3145488.850282,12096,6848098.13,1272396.423378,0
2019-12-05,0.1809,0.1868,0.1786,0.1861,6051095.51,1575590399999,1105205.822416,5027,2854418.07,522513.093484,0
2019-12-06,0.1861,0.1948,0.1847,0.19399999999999998,5948448.39,1575676799999,1127615.135513,5131,2917993.29,553506.508191,0
2019-12-07,0.19399999999999998,0.1968,0.1868,0.1874,6556070.19,1575763199999,1251157.162652,5565,3097807.8,592624.65387,0
2019-12-08,0.1874,0.1918,0.1846,0.1886,4861892.86,1575849599999,913204.5459469999,4244,2573530.91,483308.025417,0
2019-12-09,0.1886,0.1926,0.1824,0.1846,3942688.89,1575935999999,740299.4152020002,3812,1835771.55,345541.805209,0
2019-12-10,0.1849,0.1867,0.171,0.1745,10587215.85,1576022399999,1871385.303373,8612,3871081.35,684604.548879,0
2019-12-11,0.1746,0.1811,0.1732,0.1768,5436326.65,1576108799999,960069.981221,4445,2655371.84,468761.56666300003,0
2019-12-12,0.1772,0.17800000000000002,0.1714,0.1736,3031566.87,1576195199999,527311.280914,2798,1452292.53,252979.53491,0
2019-12-13,0.1738,0.1919,0.1729,0.1875,11847327.46,1576281599999,2191404.614736,8153,5032455.58,928970.703203,0
2019-12-14,0.1876,0.1915,0.1763,0.179,7184822.18,1576367999999,1313841.0580489999,5566,2961052.83,542474.602209,0
2019-12-15,0.179,0.1874,0.174,0.1833,5697172.26,1576454399999,1030945.2754729999,4563,2880069.29,522008.834146,0
2019-12-16,0.1838,0.193,0.17300000000000001,0.1748,9452444.81,1576540799999,1721236.1774950004,7123,4491591.31,820885.902669,0
2019-12-17,0.1743,0.1754,0.15,0.1548,13839824.18,1576627199999,2258475.352547,10823,5494584.79,898661.617192,0
2019-12-18,0.155,0.1735,0.146,0.1683,17174321.51,1576713599999,2752328.923689,12536,7966266.48,1285583.198998,0
2019-12-19,0.1683,0.1695,0.1605,0.16699999999999998,7060042.99,1576799999999,1157641.2176,5443,3930779.56,645358.291915,0
2019-12-20,0.1674,0.1729,0.1631,0.1696,4027274.9,1576886399999,677875.064869,4052,2105566.38,354731.303886,0
2019-12-21,0.17,0.1736,0.1651,0.1657,3565076.98,1576972799999,606099.802744,3591,1516215.65,258441.767869,0
2019-12-22,0.1657,0.1744,0.1651,0.17300000000000001,2972421.09,1577059199999,506518.121164,2899,1564184.71,266599.056062,0
2019-12-23,0.1736,0.174,0.1614,0.1627,4631920.81,1577145599999,779437.52613,4056,2034062.64,342603.100815,0
2019-12-24,0.1627,0.1693,0.162,0.1651,3225923.66,1577231999999,535689.0986779999,3283,1491978.81,247660.512039,0
2019-12-25,0.1651,0.1652,0.1593,0.1603,2832094.12,1577318399999,458186.96796499996,3063,1334855.82,216082.67857699998,0
2019-12-26,0.1605,0.1698,0.1604,0.165,4143046.5,1577404799999,687908.22003,6013,2197547.0,365484.126893,0
2019-12-27,0.1646,0.17,0.161,0.1697,3527992.14,1577491199999,585290.561719,3823,1742099.2,289384.443905,0
2019-12-28,0.1699,0.1868,0.1696,0.1857,11817289.26,1577577599999,2124131.077008,11758,5984820.39,1074656.355842,0
2019-12-29,0.1857,0.1959,0.1816,0.1918,13194495.09,1577663999999,2510034.488948,11641,6136696.08,1168658.747162,0
2019-12-30,0.1915,0.1995,0.18600000000000005,0.1885,9125584.05,1577750399999,1766571.074962,8565,4330539.0,840163.315151,0
2019-12-31,0.1884,0.1939,0.1796,0.1803,7356481.93,1577836799999,1366833.268625,6400,3669395.44,681194.641523,0
2020-01-01,0.1808,0.1984,0.18,0.1962,9228347.1,1577923199999,1766910.372212,8759,4479514.44,857687.579014,0
2020-01-02,0.196,0.1961,0.1814,0.1827,9516134.31,1578009599999,1798904.6396470002,8544,4271651.62,805919.974459,0
2020-01-03,0.1825,0.1927,0.179,0.1865,13464510.09,1578095999999,2512369.381909,9377,6748475.58,1259093.764458,0
2020-01-04,0.1865,0.19,0.1831,0.1883,3558817.62,1578182399999,665622.871642,3492,1871901.72,350171.231871,0
2020-01-05,0.1883,0.1928,0.1845,0.1874,4521328.1,1578268799999,854623.503859,4511,2108049.29,399148.99087,0
2020-01-06,0.1876,0.1963,0.1869,0.1915,6180132.38,1578355199999,1183616.543424,6439,3053525.39,586048.9221020001,0
2020-01-07,0.1918,0.198,0.1906,0.1922,7253046.42,1578441599999,1405519.0871889999,6898,3286311.46,638108.087603,0
2020-01-08,0.1927,0.1956,0.1816,0.1828,8219993.05,1578527999999,1558855.1565430001,8613,3754715.89,714603.1777090002,0
2020-01-09,0.1827,0.1894,0.1806,0.1851,4990004.36,1578614399999,918298.740128,6780,2367846.84,436523.44443999993,0
2020-01-10,0.1848,0.188,0.1817,0.1876,4056382.91,1578700799999,751046.352331,6293,1940006.24,359596.414564,0
2020-01-11,0.1872,0.1942,0.1863,0.1886,4058406.08,1578787199999,771104.031461,6106,2017005.9,383648.827002,0
2020-01-12,0.1881,0.1925,0.187,0.1902,1865000.75,1578873599999,354770.330249,3183,952887.27,181325.725935,0
2020-01-13,0.1898,0.1908,0.1865,0.1867,1939068.9,1578959999999,364668.08304299996,3026,951556.18,179054.327631,0
2020-01-14,0.1868,0.2144,0.1866,0.2144,12477779.33,1579046399999,2512481.479714,16970,6709184.62,1350091.746435,0
2020-01-15,0.214,0.2383,0.2095,0.2204,17936467.74,1579132799999,4003146.630877,22192,8751874.41,1954003.155338,0
2020-01-16,0.2204,0.2219,0.2086,0.2177,6194402.91,1579219199999,1336776.980613,8655,2940016.44,634179.049858,0
2020-01-17,0.2181,0.2335,0.2132,0.2284,11168225.41,1579305599999,2517925.75693,14556,5518198.76,1242334.17915,0
2020-01-18,0.2278,0.2323,0.2175,0.2231,4634032.74,1579391999999,1040646.168043,8008,2147796.06,482782.931983,0
2020-01-19,0.223,0.2304,0.2056,0.2139,7449349.57,1579478399999,1620749.4344950004,11581,3445722.15,751625.3194520002,0
2020-01-20,0.2139,0.2265,0.2097,0.2226,5151359.09,1579564799999,1122570.410929,6948,2221242.54,483837.13383299997,0
2020-01-21,0.2231,0.2264,0.2123,0.2203,3894790.91,1579651199999,855637.965995,6454,2047007.7,450072.117235,0
2020-01-22,0.2207,0.2222,0.2152,0.2186,2616208.56,1579737599999,570675.1227279999,4707,1141467.04,249239.757736,0
2020-01-23,0.2186,0.2186,0.2033,0.2075,3869196.15,1579823999999,809298.964698,6342,1591282.63,332566.926209,0
2020-01-24,0.2076,0.21,0.1986,0.2077,3482791.81,1579910399999,711152.6066449998,6073,1754992.38,357130.175867,0
2020-01-25,0.2075,0.2075,0.1995,0.2039,2286884.18,1579996799999,463915.590021,4452,1039253.93,210920.35015699998,0
2020-01-26,0.2039,0.2128,0.2015,0.2117,3383194.06,1580083199999,706842.164478,5925,1777656.36,371757.84065,0
2020-01-27,0.2116,0.2287,0.2107,0.2259,8925280.56,1580169599999,1973090.0125459998,11216,4489704.97,992983.622047,0
2020-01-28,0.2262,0.2313,0.2154,0.222,10212856.27,1580255999999,2268765.248944,11727,5220155.21,1161317.245063,0
2020-01-29,0.2222,0.2259,0.2167,0.2182,8427047.64,1580342399999,1864264.861998,8827,3895450.05,862361.364291,0
2020-01-30,0.2177,0.2255,0.2143,0.2233,8140314.94,1580428799999,1795621.405846,9493,3934613.72,868722.923449,0
2020-01-31,0.2232,0.2259,0.2103,0.2195,7418036.71,1580515199999,1625528.3280469999,8346,3233053.75,708287.452373,0
2020-02-01,0.2199,0.2261,0.2192,0.2241,6072945.78,1580601599999,1352698.233575,7692,3168870.89,705983.143306,0
2020-02-02,0.2243,0.23,0.2184,0.22399999999999998,12609927.99,1580687999999,2847874.362516,11257,6189010.02,1399815.4398440002,0
2020-02-03,0.2237,0.2378,0.2223,0.2348,13140100.37,1580774399999,3009898.740693,13947,6642034.99,1520786.575018,0
2020-02-04,0.2349,0.2512,0.2307,0.243,25397752.77,1580860799999,6135743.25796,22218,11820509.34,2855194.638241,0
2020-02-05,0.2429,0.2535,0.2379,0.2515,14907904.17,1580947199999,3671693.8969489997,16047,7459766.54,1841097.953978,0
2020-02-06,0.2515,0.2709,0.2484,0.2652,15533746.18,1581033599999,4075373.8075160002,19082,7341750.76,1926163.889041,0
2020-02-07,0.2656,0.2715,0.2585,0.2636,10434236.06,1581119999999,2758075.928648,12409,4780582.7,1264458.509038,0
2020-02-08,0.2637,0.2644,0.2474,0.2556,7509396.4,1581206399999,1926285.176662,10332,3437474.16,881457.7910399998,0
2020-02-09,0.2559,0.2763,0.2526,0.2728,14054306.36,1581292799999,3689745.896664,15103,7088253.53,1864123.787046,0
2020-02-10,0.2728,0.2742,0.2521,0.2638,12805786.68,1581379199999,3345556.1893599997,13481,5722537.65,1494776.298843,0
2020-02-11,0.2643,0.2988,0.2594,0.2927,28838871.43,1581465599999,8188720.921992,29903,13824796.09,3921698.992389,0
2020-02-12,0.2927,0.3221,0.2874,0.3027,21938530.66,1581551999999,6754806.542521,24554,10674788.12,3288260.940638,0
2020-02-13,0.3026,0.316,0.2812,0.2939,20308726.08,1581638399999,6096581.4645449985,24428,10289537.8,3089254.5564,0
2020-02-14,0.2946,0.3159,0.2929,0.3115,12539456.76,1581724799999,3833363.6437,17440,6176777.34,1890774.797345,0
2020-02-15,0.311,0.3217,0.2714,0.2794,18994900.86,1581811199999,5678411.7081,24647,9070477.23,2720241.7315970003,0
2020-02-16,0.2787,0.29,0.23399999999999999,0.2632,19170571.32,1581897599999,5087943.9955400005,21123,8841757.97,2354101.214647,0
2020-02-17,0.2631,0.2688,0.2381,0.2664,15974784.67,1581983999999,4036359.278328,17058,7687262.42,1944121.622984,0
2020-02-18,0.2669,0.29,0.26,0.2819,16432368.45,1582070399999,4537993.759403,17124,7883164.08,2177514.399651,0
2020-02-19,0.2815,0.2847,0.2464,0.2585,12671518.92,1582156799999,3456493.9161900007,12621,5593646.64,1529706.422309,0
2020-02-20,0.2577,0.2612,0.2434,0.2564,11023252.88,1582243199999,2785027.179911,11309,5259432.8,1330191.77275,0
2020-02-21,0.2565,0.2714,0.2526,0.2653,10450672.27,1582329599999,2757235.1321650003,11637,5368697.78,1416922.482034,0
2020-02-22,0.2663,0.275,0.264,0.2717,9227501.14,1582415999999,2491420.970255,11307,4794752.7,1295412.5745350001,0
2020-02-23,0.272,0.2836,0.2692,0.2759,11677808.73,1582502399999,3225911.942965,12212,5665820.23,1565487.500521,0
2020-02-24,0.2763,0.2776,0.2496,0.2566,12591155.43,1582588799999,3295743.1879970008,13651,5844197.64,1529660.911265,0
2020-02-25,0.257,0.2574,0.2311,0.2339,14712674.28,1582675199999,3582609.883728,15455,6768507.54,1651494.5397690001,0
2020-02-26,0.2338,0.239,0.2012,0.2187,27795252.35,1582761599999,6145588.566585,26587,13176319.1,2912010.840673,0
2020-02-27,0.2184,0.2315,0.2075,0.221,14348426.48,1582847999999,3191937.663559,13854,7131485.52,1588405.060996,0
2020-02-28,0.2212,0.2266,0.2063,0.2153,12872715.1,1582934399999,2782113.358515,14119,6413237.93,1387481.532974,0
2020-02-29,0.2154,0.222,0.2108,0.2108,4579880.81,1583020799999,992978.830927,6236,2254665.89,489281.59430299996,0
2020-03-01,0.2108,0.2183,0.2038,0.2091,7486949.18,1583107199999,1584410.97893,7491,3822773.22,810509.7548989998,0
2020-03-02,0.2096,0.2304,0.2079,0.2277,10553867.74,1583193599999,2351608.842706,9749,5187581.71,1155560.282975,0
2020-03-03,0.2277,0.23,0.2196,0.2237,8113049.13,1583279999999,1826235.23941,7368,3784056.94,852075.812887,0
2020-03-04,0.2238,0.2338,0.2224,0.2317,9693662.19,1583366399999,2208692.791088,8932,4911028.5,1119467.207809,0
2020-03-05,0.2317,0.245,0.2317,0.2343,12834712.06,1583452799999,3069569.311633,11745,6347487.26,1518737.230884,0
2020-03-06,0.2344,0.248,0.2259,0.2424,14098587.37,1583539199999,3335906.2764080013,13597,7140392.23,1691942.2703459999,0
2020-03-07,0.2425,0.2427,0.2241,0.2272,6822975.36,1583625599999,1597997.067652,7073,3063608.61,717595.913538,0
2020-03-08,0.2272,0.2272,0.1911,0.1923,13666004.09,1583711999999,2883728.034887,13335,6276858.88,1327883.483821,0
2020-03-09,0.1925,0.2025,0.1795,0.1955,16705362.02,1583798399999,3186532.811401,17822,8046851.77,1536130.821647,0
2020-03-10,0.1954,0.2109,0.1925,0.2033,14538847.04,1583884799999,2920798.658195,14365,6960203.43,1399884.513452,0
2020-03-11,0.2033,0.2149,0.1819,0.1997,20479335.44,1583971199999,4095241.658644,16580,9741762.36,1949694.9395470002,0
2020-03-12,0.2,0.2014,0.1044,0.11,36385604.19,1584057599999,5436677.4023,39654,16432510.65,2433702.602206,0
2020-03-13,0.11,0.1516,0.08,0.1324,34904862.17,1584143999999,4119956.1232970003,37837,17179899.9,2033976.704872,0
2020-03-14,0.1328,0.1353,0.12,0.1233,11584128.28,1584230399999,1475589.031942,13489,6217519.33,790048.830435,0
2020-03-15,0.1233,0.1336,0.1188,0.1234,10077854.15,1584316799999,1253735.753461,11375,4997702.27,622594.01505,0
2020-03-16,0.1236,0.1237,0.0984,0.1118,17135278.71,1584403199999,1859259.7671509997,16559,8135942.98,881513.119011,0
2020-03-17,0.11199999999999999,0.1233,0.1104,0.1176,11420237.24,1584489599999,1348382.618493,9724,5511606.53,650623.019411,0
2020-03-18,0.1175,0.12,0.1119,0.1198,13317528.17,1584575999999,1553285.577216,10289,6463468.48,753562.11289,0
2020-03-19,0.1199,0.14400000000000002,0.1192,0.1364,20006443.16,1584662399999,2669185.75162,16297,10670574.15,1423850.3457850001,0
2020-03-20,0.1366,0.1572,0.12,0.1345,18776217.96,1584748799999,2660290.462775,18629,9172797.0,1305379.3312889999,0
2020-03-21,0.1347,0.1412,0.1265,0.1366,8218757.75,1584835199999,1097134.041848,8518,3952477.07,528090.070429,0
2020-03-22,0.1365,0.1386,0.1229,0.1237,6151611.62,1584921599999,801559.409677,6534,2984324.71,388647.71414899995,0
2020-03-23,0.1238,0.1349,0.1207,0.1347,7940791.47,1585007999999,1015339.7263219999,7430,3834636.54,491232.333363,0
2020-03-24,0.1349,0.1625,0.1314,0.1533,36655730.78,1585094399999,5431239.592903,25172,18290870.84,2709346.310359,0
2020-03-25,0.1532,0.1659,0.1454,0.1485,28889400.13,1585180799999,4470036.855591,25987,13917632.27,2155660.3609680003,0
2020-03-26,0.1484,0.1539,0.146,0.1518,13274763.67,1585267199999,1982835.66699,11209,6333400.97,945719.7454100001,0
2020-03-27,0.1518,0.154,0.1383,0.1393,10775577.77,1585353599999,1580771.758209,9246,5062264.36,743970.979554,0
2020-03-28,0.1393,0.1399,0.1327,0.1389,8070337.01,1585439999999,1104635.6988209998,7179,3696311.34,506368.283263,0
2020-03-29,0.1387,0.1392,0.1296,0.1303,4379113.87,1585526399999,587258.480813,4804,2264561.4,303777.028882,0
2020-03-30,0.1304,0.1467,0.1297,0.1394,8693137.25,1585612799999,1212502.560258,8207,4090266.29,570685.8052180001,0
2020-03-31,0.1393,0.1439,0.1373,0.1416,5099792.04,1585699199999,714410.69052,5924,2322398.56,325621.184413,0
2020-04-01,0.1416,0.1439,0.1351,0.1426,5684260.14,1585785599999,789658.645737,5714,2809887.77,390231.017204,0
2020-04-02,0.1427,0.1514,0.1413,0.1437,11748205.38,1585871999999,1707604.6587450001,8652,6100563.89,887321.819666,0
2020-04-03,0.1437,0.1505,0.1416,0.1444,7893977.8,1585958399999,1150535.5002209998,6425,3969205.44,578556.840778,0
2020-04-04,0.1446,0.149,0.1428,0.1466,5328486.06,1586044799999,772797.286949,4794,2719450.83,394698.319822,0
2020-04-05,0.1467,0.1486,0.1443,0.146,4981570.07,1586131199999,731618.052181,4028,2492152.99,366360.602528,0
2020-04-06,0.1462,0.1621,0.1461,0.1614,17883068.26,1586217599999,2804549.517557,12175,9360075.92,1467492.152691,0
2020-04-07,0.1616,0.172,0.1561,0.1609,17053192.86,1586303999999,2801339.749942,13702,8263862.34,1358593.515468,0
2020-04-08,0.1611,0.1705,0.1597,0.1662,14571790.41,1586390399999,2392182.672143,10732,6794852.49,1116858.22544,0
2020-04-09,0.1664,0.1806,0.1621,0.1719,37410160.07,1586476799999,6495360.364531,25176,17243367.8,2991105.96868,0
2020-04-10,0.172,0.1775,0.153,0.1621,21596665.62,1586563199999,3538421.921793,19945,10280383.05,1685319.8416549999,0
2020-04-11,0.1622,0.1667,0.1557,0.1615,10808900.03,1586649599999,1742662.8354180001,12164,5509712.61,889116.2608950002,0
2020-04-12,0.1615,0.1679,0.1572,0.1598,11381785.66,1586735999999,1859511.5260380001,10664,5809625.43,949849.3236110001,0
2020-04-13,0.1599,0.1606,0.1504,0.1582,12899902.36,1586822399999,2019578.1570130002,13328,6011553.04,942571.7577790001,0
2020-04-14,0.1582,0.1707,0.1573,0.1653,15470253.43,1586908799999,2544437.003837,17337,7902912.37,1300725.796141,0
2020-04-15,0.1654,0.1683,0.1545,0.1552,13523391.61,1586995199999,2182164.689066,12781,6623012.87,1071733.618192,0
2020-04-16,0.1553,0.1701,0.1508,0.1653,18354478.47,1587081599999,2971082.0253419997,19793,8936891.09,1448538.540369,0
2020-04-17,0.1658,0.1684,0.1631,0.1651,7461664.89,1587167999999,1239108.864112,7818,3412050.28,566901.194201,0
2020-04-18,0.1651,0.174,0.1649,0.1713,9337377.59,1587254399999,1589127.6620739999,9070,4944013.25,841389.124393,0
2020-04-19,0.1713,0.1717,0.16399999999999998,0.1647,7949767.71,1587340799999,1332062.924227,7840,4003554.2,670707.5680140001,0
2020-04-20,0.1645,0.1698,0.1552,0.1564,12379102.28,1587427199999,2020356.283454,12475,5940994.49,970255.7257540001,0
2020-04-21,0.1563,0.1601,0.1547,0.158,6806173.09,1587513599999,1074991.400642,5645,3433665.64,542406.390407,0
2020-04-22,0.1582,0.1669,0.1577,0.1655,6459224.99,1587599999999,1054622.08076,5545,3565371.44,582153.2986399999,0
2020-04-23,0.1655,0.175,0.1615,0.1674,13996053.45,1587686399999,2365511.976001,12231,6653918.76,1126516.739822,0
2020-04-24,0.1675,0.1818,0.16699999999999998,0.1768,18384131.27,1587772799999,3230854.325788,17008,9578334.37,1684397.421005,0
2020-04-25,0.177,0.1888,0.1734,0.1826,16189193.77,1587859199999,2958161.2411990007,15273,7931761.03,1448768.950619,0
2020-04-26,0.1823,0.1889,0.1813,0.184,8443740.22,1587945599999,1558526.360203,9833,4378751.93,809179.084176,0
2020-04-27,0.184,0.1855,0.1758,0.1811,8987419.9,1588031999999,1623262.2822760001,8958,4026247.7,727767.946679,0
2020-04-28,0.1813,0.1841,0.1754,0.1835,8920434.44,1588118399999,1599264.692914,8597,4739100.44,849335.740548,0
2020-04-29,0.1835,0.1975,0.1827,0.1938,19623411.28,1588204799999,3759975.345035,17492,10598948.46,2031012.5465040002,0
2020-04-30,0.19399999999999998,0.1993,0.1775,0.1836,20349011.26,1588291199999,3817277.7248489996,18539,10327078.64,1938920.9060520001,0
2020-05-01,0.183,0.1934,0.1826,0.1874,8647141.17,1588377599999,1631557.722053,10377,4331076.43,817106.6158189998,0
2020-05-02,0.1877,0.1925,0.187,0.1909,8133032.57,1588463999999,1544575.983833,9103,3849506.69,731590.0623699998,0
2020-05-03,0.1909,0.1937,0.1822,0.1847,8825435.14,1588550399999,1653985.448082,8784,3810229.35,714301.697103,0
2020-05-04,0.1848,0.1893,0.1745,0.1865,9332183.89,1588636799999,1703951.385435,8119,4659303.0,852379.234941,0
2020-05-05,0.1865,0.19,0.1812,0.1859,6769293.01,1588723199999,1257916.8399450001,8124,3614550.25,672652.40709,0
2020-05-06,0.1858,0.1893,0.1776,0.1785,9796937.92,1588809599999,1812025.8247180001,12045,4665054.55,864512.539442,0
2020-05-07,0.1785,0.1855,0.1756,0.1847,11353083.0,1588895999999,2062860.169372,11628,5715416.18,1040205.1976379999,0
2020-05-08,0.185,0.23800000000000002,0.1847,0.2279,82162148.13,1588982399999,17924554.913962,76995,41295414.16,8988635.944742,0
2020-05-09,0.2274,0.2555,0.2147,0.2172,86760039.85,1589068799999,20379621.756737,77105,43867355.36,10315335.800356,0
2020-05-10,0.2175,0.2177,0.1784,0.1957,70081527.25,1589155199999,13769448.697672,60513,33917789.67,6660412.562097,0
2020-05-11,0.1959,0.2002,0.1781,0.1835,35024891.71,1589241599999,6704646.7617,21183,16759858.91,3208971.79355,0
