timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-12-18,0.10862999999999999,0.114,0.10453,0.11367999999999999,67374235.8,1545177599999,7320073.341893,28180,37124516.8,4037906.568182,0
2018-12-19,0.11369000000000001,0.1265,0.11147,0.11174,113710969.6,1545263999999,13364264.867484,44435,60938636.8,7155830.236391,0
2018-12-20,0.11166,0.12550999999999998,0.11001,0.12414000000000001,87964079.4,1545350399999,10504948.984089999,39858,45982167.5,5480752.848158,0
2018-12-21,0.12412999999999999,0.13307,0.11456,0.11869,118579358.4,1545436799999,14665043.022876002,48970,61861713.6,7645259.259225999,0
2018-12-22,0.1185,0.12242,0.11465999999999996,0.1201,69963088.0,1545523199999,8236249.418902,26437,39601989.1,4662073.156324,0
2018-12-23,0.12009,0.1277,0.11900000000000001,0.12454000000000001,90016197.6,1545609599999,11054767.739358999,31850,49784967.4,6115161.84898,0
2018-12-24,0.12465999999999999,0.14207999999999998,0.12437000000000001,0.13063,137567699.0,1545695999999,18339917.10102,55576,69930704.8,9303936.350163,0
2018-12-25,0.13077,0.13157,0.11392000000000001,0.11882000000000001,59412391.1,1545782399999,7093255.387133,30262,31616903.8,3770422.16285,0
2018-12-26,0.11855999999999994,0.12369000000000001,0.11250999999999999,0.11835999999999999,53882530.6,1545868799999,6309068.517118,24711,27946241.2,3269271.125469,0
2018-12-27,0.11835999999999999,0.11880999999999999,0.10595,0.10727,35936468.3,1545955199999,4042263.353689,16299,17039251.0,1920114.082009,0
2018-12-28,0.10728,0.12099000000000001,0.10634,0.11878,42768505.9,1546041599999,4933624.188051,20645,24785887.4,2864985.8217599997,0
2018-12-29,0.11880999999999999,0.12019,0.11402000000000001,0.11435,27352684.5,1546127999999,3210455.588892,15862,12539501.4,1473328.3277780004,0
2018-12-30,0.11462,0.11748,0.11115,0.11556,37090038.5,1546214399999,4255279.033966,16429,20744860.3,2380498.446733,0
2018-12-31,0.1156,0.1162,0.10870999999999999,0.11002,38757375.2,1546300799999,4360730.552499,17030,19986739.0,2244387.784255,0
2019-01-01,0.11002,0.1138,0.10855999999999999,0.11350999999999999,21211564.9,1546387199999,2358440.139476,11778,12560225.7,1397160.673638,0
2019-01-02,0.11367000000000001,0.1177,0.1115,0.11656,29386260.7,1546473599999,3373469.627807,17028,13992318.9,1607019.699448,0
2019-01-03,0.11654,0.11688,0.11017,0.11139,34837060.8,1546559999999,3936989.5202519996,14718,19021647.4,2147378.306166,0
2019-01-04,0.11145999999999999,0.1134,0.10922,0.11270999999999999,32717497.6,1546646399999,3651454.1743779997,17843,19115817.2,2134544.927646,0
2019-01-05,0.11275999999999999,0.11397,0.11109000000000001,0.11148,35826640.9,1546732799999,4036564.5864790003,17769,20236499.8,2280915.92932,0
2019-01-06,0.11160999999999999,0.11999000000000001,0.11045999999999999,0.11871,46045092.8,1546819199999,5304126.357028,23552,26071401.2,2999887.353178,0
2019-01-07,0.11871,0.12402,0.1183,0.12232,69725772.8,1546905599999,8476106.072539,30780,35292793.9,4288769.083683,0
2019-01-08,0.12220999999999999,0.1247,0.1177,0.12153,60831886.4,1546991999999,7375814.486539999,30010,33471085.2,4058172.922264,0
2019-01-09,0.12158,0.12315999999999999,0.11997999999999999,0.1225,46637146.1,1547078399999,5670414.513314,20945,24937780.6,3033133.569823,0
2019-01-10,0.12253,0.12757000000000002,0.10121000000000001,0.10595,99969300.9,1547164799999,11354701.924875,44769,50113821.9,5707283.375781,0
2019-01-11,0.10595,0.10711,0.10125,0.10385,59381883.4,1547251199999,6186461.876174,26560,31916658.3,3324840.249451,0
2019-01-12,0.10385,0.10487,0.10240999999999999,0.10447000000000001,34918334.2,1547337599999,3623745.1197220003,15169,20323777.4,2109798.103269,0
2019-01-13,0.10450999999999999,0.11095,0.09838,0.10102,65655302.9,1547423999999,6925780.266899001,31726,30090607.6,3172868.783593,0
2019-01-14,0.1011,0.10895,0.10103,0.10732,48781156.6,1547510399999,5123262.050641,22600,26505985.8,2779819.976386,0
2019-01-15,0.10732,0.10815,0.10227,0.1037,33954473.0,1547596799999,3577881.717043,16205,17654356.2,1862272.603987,0
2019-01-16,0.10382999999999999,0.10762999999999999,0.10335,0.10550999999999999,19928841.4,1547683199999,2101246.746444,12202,10304458.3,1086836.7316959999,0
2019-01-17,0.10555,0.1087,0.1024,0.10712,33367460.6,1547769599999,3527310.8718879996,15437,18046174.6,1908655.763596,0
2019-01-18,0.10712999999999999,0.10747999999999999,0.10428,0.10542,17173987.2,1547855999999,1818034.1229400001,10441,7703689.3,815910.0040930002,0
2019-01-19,0.10561,0.1096,0.10520999999999996,0.10651,31975911.6,1547942399999,3426190.041219,14149,14929006.8,1600550.37626,0
2019-01-20,0.10655,0.10768,0.10067000000000001,0.10289000000000001,41630238.0,1548028799999,4339037.860844,18103,20971487.1,2183543.0370779997,0
2019-01-21,0.10289000000000001,0.1033,0.09974,0.10139,30834243.6,1548115199999,3140370.099951,14297,16120066.4,1641671.259085,0
2019-01-22,0.10142000000000001,0.1032,0.09837,0.10209,33709460.4,1548201599999,3424706.235777,15438,19761137.1,2009552.8501330002,0
2019-01-23,0.10202,0.10287,0.09872,0.10067999999999999,24497735.7,1548287999999,2484020.832628,11602,11941996.1,1213235.861977,0
2019-01-24,0.10073,0.10141,0.09928,0.10099999999999999,19630183.5,1548374399999,1969997.946578,9012,10057400.8,1010129.8294129999,0
2019-01-25,0.10096000000000001,0.10098,0.09752999999999999,0.0995,19865568.0,1548460799999,1975157.904316,10315,8733832.2,868404.021602,0
2019-01-26,0.09947,0.10390999999999999,0.09663,0.09813999999999999,48123918.7,1548547199999,4809166.145121,20734,22480419.7,2249249.442572,0
2019-01-27,0.09813,0.09833,0.09295,0.0943,53865188.7,1548633599999,5163339.885493,21691,25949115.2,2483854.106468,0
2019-01-28,0.09434,0.09471,0.08305,0.08582999999999999,58244285.5,1548719999999,5105535.688983999,25705,28039953.8,2452365.6920270002,0
2019-01-29,0.08578,0.08718,0.08025,0.08216,58477819.5,1548806399999,4840281.528883999,23770,28690173.9,2373858.183925,0
2019-01-30,0.08213999999999999,0.08847000000000001,0.0806,0.08509,60467747.7,1548892799999,5129268.3014,24161,31670485.0,2686443.7308400003,0
2019-01-31,0.08516,0.08786000000000001,0.08069,0.08115,58590808.7,1548979199999,4918303.292533,23085,26949835.0,2258995.037379,0
2019-02-01,0.08122,0.08384,0.07858,0.08083,54378699.7,1549065599999,4405558.621174,20352,27625450.5,2239504.635757,0
2019-02-02,0.08086,0.0837,0.08052999999999999,0.083,27152104.0,1549151999999,2219905.027169,12236,14566480.8,1191903.060793,0
2019-02-03,0.08305,0.08317999999999999,0.07828,0.08012000000000001,30371157.8,1549238399999,2459187.413464,12042,13029685.9,1056032.0531579999,0
2019-02-04,0.08021,0.08097,0.07858,0.07862000000000001,33619186.7,1549324799999,2677177.085702,12845,13874630.3,1105057.7507709998,0
2019-02-05,0.07861,0.0788,0.07627,0.07702,40870949.6,1549411199999,3162189.5993689997,15243,19791835.9,1530728.56159,0
2019-02-06,0.07706,0.07751,0.07241,0.07426,48707263.2,1549497599999,3604299.8753150003,18102,23030342.9,1701570.720548,0
2019-02-07,0.07426,0.0775,0.071,0.07426,49927985.1,1549583999999,3733571.0243480005,18407,25306652.1,1894132.550895,0
2019-02-08,0.07426,0.08336,0.07301,0.08142,85699626.8,1549670399999,6757614.5361279985,28467,44827931.4,3537621.4210510002,0
2019-02-09,0.08144,0.0822,0.07922,0.08069,61187436.8,1549756799999,4928885.168039,23926,28846501.5,2323099.985066,0
2019-02-10,0.08076,0.08199999999999999,0.0755,0.08022,94302782.3,1549843199999,7394608.867432001,30260,42432510.2,3322606.531365,0
2019-02-11,0.08032,0.08066,0.07643,0.077,48908352.8,1549929599999,3811149.6614480005,22699,26123000.2,2036915.286257,0
2019-02-12,0.07708,0.07806,0.07464,0.07718,64773546.4,1550015999999,4942201.524261,24111,34531763.2,2632347.123116,0
2019-02-13,0.07718,0.07865,0.07516,0.07622000000000001,33060013.2,1550102399999,2540783.233892,14892,16717733.5,1285371.680567,0
2019-02-14,0.07622000000000001,0.07691,0.0742,0.07626000000000001,45404967.2,1550188799999,3436231.8426980013,17312,23159492.6,1754959.6360189999,0
2019-02-15,0.0763,0.08151,0.07568,0.07907,88466367.2,1550275199999,6964500.142566,34156,44089553.6,3473262.099983,0
2019-02-16,0.07916000000000001,0.07939,0.0775,0.07811,32045596.9,1550361599999,2509320.084155,16195,15732929.2,1231989.3313129998,0
2019-02-17,0.07805,0.0805,0.07737999999999999,0.07964,37932569.9,1550447999999,2975131.254675,14223,15973843.5,1256459.594758,0
2019-02-18,0.07958,0.084,0.07868,0.08371,90707642.4,1550534399999,7400424.395856,29670,47156456.1,3851126.4473260003,0
2019-02-19,0.08358,0.09344,0.08238,0.08974,173503486.6,1550620799999,15427687.050429998,56288,90019910.1,8004238.770071001,0
2019-02-20,0.08982000000000001,0.09241,0.08542000000000001,0.09197999999999999,110275238.9,1550707199999,9806453.857817,42800,57365859.2,5102791.0518040005,0
2019-02-21,0.09204,0.09427999999999999,0.0871,0.08854,82415770.8,1550793599999,7421696.794574001,31828,41376544.5,3728057.006635,0
2019-02-22,0.08859,0.0923,0.08800000000000001,0.0904,38300174.9,1550879999999,3440639.91995,16678,20823907.1,1871452.6809979999,0
2019-02-23,0.09049,0.09597,0.08879,0.09389,55817640.6,1550966399999,5153476.105048,20818,28719434.9,2652392.558121,0
2019-02-24,0.0939,0.0972,0.08017,0.08185,108270811.2,1551052799999,9659807.297494,39598,50219834.9,4483477.738938,0
2019-02-25,0.08197,0.0889,0.08171,0.08603,66203719.2,1551139199999,5643394.799875,26714,35106694.8,2990751.9981009997,0
2019-02-26,0.08603,0.08686,0.08301,0.08441,40624278.8,1551225599999,3434633.8147360007,18856,20836034.2,1762639.4475389996,0
2019-02-27,0.08436,0.0859,0.0806,0.08413,40618994.1,1551311999999,3401448.732711,23824,20527487.4,1721716.435281,0
2019-02-28,0.08413999999999999,0.08541,0.0824,0.08438999999999999,27796094.8,1551398399999,2333021.500893,21738,15050850.1,1264069.8314059998,0
2019-03-01,0.08452,0.0863,0.08394,0.08467000000000001,25195267.4,1551484799999,2140541.315421,19786,12875155.2,1093916.993226,0
2019-03-02,0.08467000000000001,0.0858,0.08242999999999999,0.08358,20248088.1,1551571199999,1693751.5372370004,10903,9604367.9,803792.616274,0
2019-03-03,0.0836,0.09,0.0826,0.0875,53169299.3,1551657599999,4625795.291068,22560,25476265.0,2216182.186551,0
2019-03-04,0.0875,0.08766,0.07939,0.08199,53284163.4,1551743999999,4410499.777919,23355,25739284.5,2131285.45119,0
2019-03-05,0.08199999999999999,0.08646000000000001,0.08054,0.08565,40081699.4,1551830399999,3370020.030646,17669,20405226.8,1716425.354737,0
2019-03-06,0.08567000000000001,0.08616,0.08347,0.08469,29652710.5,1551916799999,2508585.8266290003,12295,14594291.8,1234832.728975,0
2019-03-07,0.08462,0.08591,0.08367999999999999,0.08519,23761876.4,1552003199999,2020638.3376310002,13960,11720229.9,996717.3233690001,0
2019-03-08,0.08519,0.0899,0.08507,0.08628999999999999,57398059.9,1552089599999,5023990.095969,26775,29147661.3,2552535.2438689996,0
2019-03-09,0.08619,0.092,0.0858,0.09028,53166134.2,1552175999999,4748235.001896,29482,28381894.9,2533460.158541,0
2019-03-10,0.09035,0.1044,0.08952,0.10028,171407268.1,1552262399999,16678669.880126001,68972,81268850.7,7890216.9319130005,0
2019-03-11,0.10017999999999999,0.1097,0.09901,0.10199,207400217.3,1552348799999,21309227.941291,82046,103695281.7,10659378.094615,0
2019-03-12,0.10199,0.10793,0.09647,0.10540999999999999,109246783.6,1552435199999,11241888.279075999,50633,55088841.6,5670768.745385,0
2019-03-13,0.10536,0.11243,0.10029,0.10916,115857059.1,1552521599999,12259682.607211,55533,58587466.1,6198975.282255,0
2019-03-14,0.10910999999999996,0.1128,0.10487,0.10639000000000001,125674732.1,1552607999999,13609621.496421,60428,67867986.2,7331867.404695,0
2019-03-15,0.10644,0.10837000000000001,0.10313,0.10620999999999996,62162885.1,1552694399999,6576732.660367,31742,32638669.5,3455580.3125309995,0
2019-03-16,0.10622000000000001,0.10998,0.10601,0.10837000000000001,49603211.8,1552780799999,5370001.4079330005,27982,26461340.7,2866220.7796610002,0
2019-03-17,0.10837000000000001,0.10899,0.10605999999999999,0.10895999999999999,24995851.5,1552867199999,2694278.216916,19828,13412056.8,1446027.968141,0
2019-03-18,0.10897000000000001,0.11875,0.10569,0.11615999999999999,103676049.7,1552953599999,11736912.221559,52614,51845961.4,5867482.279639,0
2019-03-19,0.11617000000000001,0.11868,0.1107,0.11193,107966687.6,1553039999999,12291424.929202,65382,52854434.7,6021278.013189,0
2019-03-20,0.11197,0.11252000000000001,0.10718,0.10882,70943368.6,1553126399999,7830949.276125,36534,37234921.3,4110335.718385,0
2019-03-21,0.10883,0.10995,0.09963,0.10554000000000001,73008378.8,1553212799999,7737808.3103800025,36025,33369922.5,3537893.3162160013,0
2019-03-22,0.10550999999999999,0.1097,0.10425,0.10815,42456151.7,1553299199999,4541947.734298,23623,21775592.9,2331793.512793,0
2019-03-23,0.1081,0.10944000000000001,0.10515999999999999,0.10680999999999999,34616741.9,1553385599999,3714781.3938970002,19462,17713481.1,1901135.7338389999,0
2019-03-24,0.10679000000000001,0.10683,0.10297,0.10437,28312020.3,1553471999999,2969740.862251,15851,13820326.4,1449966.363726,0
2019-03-25,0.10435,0.10594,0.0988,0.10013999999999999,48379196.6,1553558399999,4933225.476923,23372,23182975.0,2363485.7516860003,0
2019-03-26,0.10012,0.10399000000000001,0.09731000000000001,0.10257999999999999,49344109.6,1553644799999,4970613.0281919995,25197,23886466.4,2407740.4837060003,0
2019-03-27,0.10263,0.10797000000000001,0.10212,0.1076,47760605.2,1553731199999,5050644.47939,25164,25788945.2,2726252.830406,0
2019-03-28,0.10761,0.10761,0.1031,0.1065,25023379.7,1553817599999,2643842.304678,15881,12458245.3,1317793.60485,0
2019-03-29,0.10645999999999999,0.10843,0.10553,0.10752,25013225.0,1553903999999,2676725.888988,15170,12328952.2,1319330.5835860001,0
2019-03-30,0.10747999999999999,0.1077,0.1043,0.10725,27947125.3,1553990399999,2968937.543068,21244,13236004.6,1406738.193678,0
2019-03-31,0.10725,0.1083,0.10588,0.10824,14506607.9,1554076799999,1556382.1837270001,11265,8399398.6,901609.8570940001,0
2019-04-01,0.10822999999999999,0.11129000000000001,0.10732,0.11017,31704411.6,1554163199999,3485174.7218150008,21768,16310293.9,1793445.071112,0
2019-04-02,0.11018,0.12212,0.10973,0.12111,109742872.5,1554249599999,12764541.210819,57156,57384338.8,6686754.8919910025,0
2019-04-03,0.12113,0.13344,0.1132,0.12038,143208596.0,1554335999999,17943691.163557,76139,72277121.8,9071948.03226,0
2019-04-04,0.12045,0.12468,0.11432,0.11722,62356516.9,1554422399999,7462958.4030570015,43472,30020745.6,3594694.2989769997,0
2019-04-05,0.1172,0.12975,0.11709000000000001,0.12697,52818284.2,1554508799999,6615827.282695,37292,27362041.1,3426308.435514,0
2019-04-06,0.12695,0.12830999999999998,0.11757000000000001,0.12492,42008489.7,1554595199999,5254107.305266,26050,20391449.2,2553431.643449,0
2019-04-07,0.12487999999999999,0.13385999999999998,0.1232,0.13226,53573464.7,1554681599999,6926057.550338,35505,27936050.8,3614042.9390419996,0
2019-04-08,0.13222,0.1355,0.12304000000000001,0.12969,50640541.0,1554767999999,6592311.951193,38666,24724186.0,3222493.318043,0
2019-04-09,0.12955999999999998,0.12986,0.1226,0.12417,27415014.6,1554854399999,3442102.0879639997,23251,13958146.4,1753869.7342959999,0
2019-04-10,0.12422000000000001,0.12875999999999999,0.12355999999999999,0.12578,25892636.0,1554940799999,3256266.691815,20142,13758051.1,1730861.325999,0
2019-04-11,0.12564,0.12605999999999998,0.10953,0.11438,42902446.0,1555027199999,4975058.945325,31674,19279818.0,2236338.302081,0
2019-04-12,0.11433,0.11596,0.10864000000000001,0.11317999999999999,26059011.8,1555113599999,2936783.751485,21233,12575784.1,1417543.1333690004,0
2019-04-13,0.11322,0.11675,0.11185999999999999,0.11500999999999999,15869310.2,1555199999999,1814406.354443,13709,8176644.4,935053.5510549999,0
2019-04-14,0.11495,0.11829,0.11287,0.1172,19567686.2,1555286399999,2261808.066924,15370,10329468.7,1193221.890316,0
2019-04-15,0.11734000000000001,0.11917,0.11002,0.11237,24496182.3,1555372799999,2816571.3273650007,18816,11268165.8,1296921.120479,0
2019-04-16,0.11235,0.11545,0.1103,0.11423,17408672.9,1555459199999,1967807.8281430001,14674,9376304.3,1060001.658638,0
2019-04-17,0.11419000000000001,0.11697,0.11323,0.11667000000000001,17638728.6,1555545599999,2029306.34355,14437,9138415.6,1050983.751309,0
2019-04-18,0.11665999999999999,0.11957999999999999,0.11569000000000006,0.11732000000000001,23059166.1,1555631999999,2706247.613242,16857,11937995.1,1401687.0714709999,0
2019-04-19,0.1172,0.11742999999999999,0.114,0.11485999999999999,17069004.5,1555718399999,1969101.892175,13651,7267036.9,837876.675916,0
2019-04-20,0.11488,0.1176,0.113,0.11525999999999999,12213724.3,1555804799999,1409542.1644010001,11438,5826960.8,672950.121211,0
2019-04-21,0.11524000000000001,0.11564,0.1074,0.11095,23282196.8,1555891199999,2575683.527648,17413,11008112.5,1217119.149982,0
2019-04-22,0.11098,0.11433,0.10837000000000001,0.11229000000000001,19990919.3,1555977599999,2237164.913173,16000,9898744.9,1108351.372317,0
2019-04-23,0.1123,0.11319000000000001,0.10859,0.10867,20458403.7,1556063999999,2273350.1967869997,15840,8954773.8,995855.539169,0
2019-04-24,0.10859,0.10897000000000001,0.09834,0.10232000000000001,36446642.6,1556150399999,3730894.5386739997,31283,17007863.9,1743297.907814,0
2019-04-25,0.10228999999999999,0.1055,0.09587999999999999,0.09854,31756726.2,1556236799999,3230232.892805,28179,14376608.3,1464987.16398,0
2019-04-26,0.09859,0.10385,0.09651,0.09992999999999999,28564244.2,1556323199999,2847218.09495,27592,15302839.9,1526622.624312,0
2019-04-27,0.09992999999999999,0.10197,0.09867999999999999,0.10037,16169155.8,1556409599999,1620103.93747,17018,8643580.3,866312.704459,0
2019-04-28,0.10037,0.10156,0.09792000000000001,0.0985,9380131.4,1556495999999,936361.192388,10348,4266216.7,426150.946244,0
2019-04-29,0.09851,0.1,0.09452999999999999,0.09551,15275129.0,1556582399999,1484191.412392,14861,7194495.2,699614.093819,0
2019-04-30,0.09554,0.10071000000000001,0.09484,0.10061,16727611.4,1556668799999,1646419.9848139999,15354,8658328.7,852391.165879,0
2019-05-01,0.10071000000000001,0.10317,0.1,0.10106,23344989.9,1556755199999,2366744.070986,17608,11802207.0,1196423.439815,0
2019-05-02,0.10105,0.102,0.09958,0.09974,15002710.2,1556841599999,1510305.4854889999,11505,7313218.3,736891.011746,0
2019-05-03,0.0997,0.10321,0.09822,0.10224,39920676.4,1556927999999,4048838.172949,23620,19601727.8,1988133.219546,0
2019-05-04,0.10225,0.10455,0.09579,0.09856000000000001,27071812.0,1557014399999,2700725.205884,18143,12998912.6,1297607.21143,0
2019-05-05,0.09857,0.09995,0.09648,0.09699999999999999,16425607.7,1557100799999,1609506.237701,12629,8150404.1,798610.252676,0
2019-05-06,0.09698999999999999,0.09934,0.09287999999999999,0.09717999999999999,21114112.0,1557187199999,2031574.693003,14716,10753204.2,1034758.268366,0
2019-05-07,0.09724,0.09966,0.09327,0.0933,29132917.0,1557273599999,2804683.368956,20336,16469127.8,1582455.084791,0
2019-05-08,0.09354,0.09361,0.09142,0.09216,23718212.9,1557359999999,2195099.530504,17201,13769218.8,1274443.793255,0
2019-05-09,0.09222000000000001,0.09337999999999999,0.087,0.08882999999999999,26540714.3,1557446399999,2388956.256059,20261,14432270.7,1300687.580218,0
2019-05-10,0.08885,0.09319,0.08771,0.09237999999999999,22846747.9,1557532799999,2089258.122666,16982,11312868.5,1035312.0565129999,0
2019-05-11,0.0924,0.10649000000000004,0.09217,0.10273,52269422.1,1557619199999,5179272.780828,32220,26380130.2,2602539.112877,0
2019-05-12,0.10272,0.10536,0.0947,0.09823,48822098.1,1557705599999,4897750.468764,29263,24372544.9,2446831.590064,0
2019-05-13,0.09823,0.1034,0.0978,0.09951,44373051.9,1557791999999,4466639.891486,22948,23109982.0,2327759.4519060003,0
2019-05-14,0.09972,0.11699999999999999,0.0986,0.11338,101456474.3,1557878399999,11228965.305509,51383,52769826.8,5849969.9438809985,0
2019-05-15,0.11342999999999999,0.14157999999999998,0.11302999999999999,0.14126,80091870.5,1557964799999,10177309.976493,45037,44823133.9,5700533.996749,0
2019-05-16,0.14146,0.16247,0.13068,0.13805,215760241.0,1558051199999,31425648.745541997,125873,110155028.8,16060562.815178,0
2019-05-17,0.13784000000000002,0.14059000000000002,0.11555,0.13084,132248326.9,1558137599999,16519599.124703,79488,67821915.8,8470973.426647,0
2019-05-18,0.13075,0.14126,0.12841,0.13129000000000002,79404323.1,1558223999999,10604127.448936999,48983,40675369.5,5436511.501287,0
2019-05-19,0.13128,0.14529,0.12963,0.14264000000000002,69092476.4,1558310399999,9625534.094716,43993,35397667.8,4934246.3374769995,0
2019-05-20,0.14255,0.14268,0.12797999999999998,0.13495,55226071.8,1558396799999,7423911.982019003,38038,27354032.0,3677986.800285,0
2019-05-21,0.1349,0.13645,0.13103,0.13359000000000001,41394396.8,1558483199999,5533849.555474,26629,19769734.4,2642683.8443130003,0
2019-05-22,0.1335,0.13741,0.1205,0.12172999999999999,46838732.6,1558569599999,6074358.176185,29867,23006936.7,2981010.148806,0
2019-05-23,0.12169,0.12605,0.11760999999999999,0.12483,33822229.3,1558655999999,4122236.264733,24150,17853806.3,2177474.262034,0
2019-05-24,0.12485999999999994,0.12921,0.12097000000000001,0.12522,38443623.2,1558742399999,4844560.8202800015,25669,19820899.5,2497536.500067,0
2019-05-25,0.1252,0.12771,0.12372000000000001,0.12475,21977863.2,1558828799999,2760661.417183,14148,11404570.6,1433379.9162639999,0
2019-05-26,0.1247,0.1348,0.12090999999999999,0.1316,36969632.2,1558915199999,4676284.992843,23268,18723395.0,2368685.317956,0
2019-05-27,0.13164,0.14412,0.13076,0.13777999999999999,56046379.7,1559001599999,7612317.845009,37677,30181496.9,4096890.2188230003,0
2019-05-28,0.1377,0.14168,0.13207,0.13917000000000002,59206120.4,1559087999999,8125027.978608,34564,30744355.5,4216595.253509,0
2019-05-29,0.13910999999999998,0.13945,0.13032,0.13566,62437808.7,1559174399999,8495495.239048,30348,31570727.3,4296670.4763400005,0
2019-05-30,0.13567,0.14395,0.125,0.12872,105056745.3,1559260799999,14365568.432972,55090,50517048.8,6909381.768092997,0
2019-05-31,0.12863,0.13458,0.12402,0.13348,47930020.2,1559347199999,6181245.269805,29346,24096126.4,3105699.766401,0
2019-06-01,0.13342,0.135,0.12830999999999998,0.13257,37431241.4,1559433599999,4944402.4889440015,22583,19711041.3,2604948.962928,0
2019-06-02,0.13251,0.138,0.13209,0.13639,29912912.7,1559519999999,4059754.125308,18643,14172615.8,1922916.236991,0
2019-06-03,0.13623,0.14004,0.12758,0.12764,46867400.3,1559606399999,6263379.63684,29524,21689061.0,2907985.438068,0
2019-06-04,0.12763,0.12765,0.11695,0.12105999999999999,43724073.8,1559692799999,5373857.841642,30931,20480887.5,2516229.319459,0
2019-06-05,0.12107000000000001,0.12549000000000002,0.11877,0.12119,29392533.1,1559779199999,3599376.359014,20780,15232977.1,1864760.195069,0
2019-06-06,0.12118,0.1256,0.11803,0.1248,31943330.9,1559865599999,3892424.280143,22354,15593435.5,1901111.1744509998,0
2019-06-07,0.12494000000000001,0.13017,0.12402,0.12705,24670711.4,1559951999999,3133003.99084,19611,13218455.6,1677914.767058,0
2019-06-08,0.12704000000000001,0.12829000000000002,0.12232,0.12376,12978717.2,1560038399999,1624133.9852780001,11682,6084550.0,762115.99103,0
2019-06-09,0.12372999999999999,0.12475,0.11665999999999999,0.11845,16952712.6,1560124799999,2047850.5730810002,14009,7725624.6,933513.1557110001,0
2019-06-10,0.11845,0.12378,0.11672,0.12322999999999999,25519441.0,1560211199999,3093610.050386,19976,12932843.3,1568289.2157120004,0
2019-06-11,0.1232,0.1235,0.11830999999999996,0.12234,21988743.6,1560297599999,2658403.350536,15225,11288410.5,1364082.404178,0
2019-06-12,0.12237,0.12737,0.12036,0.12697,27945716.3,1560383999999,3484352.402429,20576,15107381.4,1883844.7030939998,0
2019-06-13,0.12697,0.1276,0.124,0.12414000000000001,23797925.2,1560470399999,2996868.741684,16860,12492697.6,1574075.248941,0
2019-06-14,0.12414000000000001,0.12487999999999999,0.12047000000000001,0.12485999999999994,30784717.1,1560556799999,3777210.261512,20664,15044287.1,1844950.175031,0
2019-06-15,0.12487000000000001,0.12719,0.12384,0.12638,22551220.3,1560643199999,2829079.38833,16893,11615327.8,1457234.983075,0
2019-06-16,0.12635,0.13307,0.1259,0.12958,48010672.2,1560729599999,6205217.953455,31488,24684564.0,3191452.855401,0
2019-06-17,0.12951,0.13199,0.12709,0.13087000000000001,34972656.9,1560815999999,4514210.06195,25162,17529120.6,2262200.583279,0
2019-06-18,0.13078,0.13125,0.12230999999999999,0.1237,36779095.0,1560902399999,4632912.309333,22729,17814741.7,2244285.581158,0
2019-06-19,0.12368,0.12627,0.12303,0.12382,27475299.5,1560988799999,3414350.896472,15006,13521123.7,1679779.1245799996,0
2019-06-20,0.12384,0.12412999999999999,0.12025,0.12099000000000001,30052215.7,1561075199999,3661726.4794220002,15945,14257178.1,1737213.662852,0
2019-06-21,0.12105,0.12474,0.121,0.12315,35748452.3,1561161599999,4398441.272852,17650,18274490.5,2248778.455752,0
2019-06-22,0.12308,0.13473,0.122,0.12980999999999998,98385269.1,1561247999999,12631536.546444999,46135,49072648.4,6299426.292287,0
2019-06-23,0.12985,0.13360999999999998,0.12791,0.12817,60526480.2,1561334399999,7919467.917172999,30235,29014905.7,3797361.4411449996,0
2019-06-24,0.12816,0.1289,0.12524000000000002,0.12845,31827814.3,1561420799999,4051721.3402870004,17360,16415120.5,2090112.3089529998,0
2019-06-25,0.12849000000000002,0.12961,0.122,0.12399,64515145.0,1561507199999,8092889.184452,25570,35985929.0,4510739.132023,0
2019-06-26,0.12393,0.13305,0.12082000000000001,0.12317,145097076.7,1561593599999,18399663.216322,61726,73765262.2,9348549.394832,0
2019-06-27,0.12317,0.12435999999999996,0.10475999999999999,0.10920999999999999,112035504.2,1561679999999,12656568.370428,49935,52937356.7,5984431.429726997,0
2019-06-28,0.10898,0.11329000000000004,0.10880999999999999,0.11169000000000001,45476978.1,1561766399999,5049971.330268,22031,23553233.9,2616079.449595,0
2019-06-29,0.11163,0.12170999999999994,0.10662,0.11490999999999996,71596480.6,1561852799999,8018594.468872,28438,39087335.9,4390749.3142989995,0
2019-06-30,0.11481,0.11545,0.10444,0.10495,52178356.6,1561939199999,5704322.738307,22265,23992673.8,2631120.014625,0
2019-07-01,0.10497000000000001,0.10997,0.10156,0.10597000000000001,49788591.3,1562025599999,5263781.686585,21261,26532248.4,2808300.643968,0
2019-07-02,0.10599000000000001,0.10665,0.1001,0.10287,47575162.2,1562111999999,4875607.745212,21314,26094161.7,2673753.091529,0
2019-07-03,0.10284000000000001,0.10578,0.10227,0.10559,26992084.9,1562198399999,2798076.133647,12308,13405785.6,1390197.993928,0
2019-07-04,0.10552,0.10575999999999999,0.09876,0.09908,24616084.7,1562284799999,2521957.9074810003,11196,11899645.5,1219631.378799,0
2019-07-05,0.09892000000000001,0.10182000000000001,0.09865,0.10003,21766619.4,1562371199999,2180078.7930840002,8987,10843768.6,1085649.658472,0
2019-07-06,0.10005,0.10594,0.09988,0.10372999999999999,20408622.3,1562457599999,2107129.146235,9232,10345643.8,1068691.35748,0
